Datetime,Open,High,Low,Close
2026-03-06 01:30:00+00:00,25111.75,25118.5,25107.0,25119.25
2026-03-06 01:45:00+00:00,25116.25,25325.25,25104.0,25106.5
2026-03-06 02:00:00+00:00,25115.5,25333.5,25095.75,25098.0
2026-03-06 02:15:00+00:00,25112.5,25345.25,25104.0,25131.25
2026-03-06 02:30:00+00:00,25136.0,25131.25,25128.0,25134.25
2026-03-06 02:45:00+00:00,25130.5,25337.25,25117.75,25125.0
2026-03-06 03:00:00+00:00,25114.75,25318.0,25097.25,25093.25
2026-03-06 03:15:00+00:00,25306.75,25306.75,25047.25,25038.5
2026-03-06 03:30:00+00:00,25275.25,25302.25,25059.5,25091.0
2026-03-06 03:45:00+00:00,25315.25,25315.25,25071.75,25074.0
2026-03-06 04:00:00+00:00,25072.5,25276.75,25016.75,25242.75
2026-03-06 04:15:00+00:00,25027.0,25212.0,24983.25,25179.0
2026-03-06 04:30:00+00:00,24979.25,25142.0,24917.25,25142.0
2026-03-06 04:45:00+00:00,24921.25,25131.5,24899.0,24912.0
2026-03-06 05:00:00+00:00,24936.75,25173.0,24928.25,25163.75
2026-03-06 05:15:00+00:00,24959.25,25179.5,24940.75,24938.25
2026-03-06 05:30:00+00:00,25191.5,25178.25,24944.75,24942.25
2026-03-06 05:45:00+00:00,24941.0,25175.0,24935.5,24959.0
2026-03-06 06:00:00+00:00,24950.25,25160.75,24900.5,25160.75
2026-03-06 06:15:00+00:00,24942.0,25175.0,24925.5,25175.0
2026-03-06 06:30:00+00:00,24951.5,25134.0,24864.5,25090.0
2026-03-06 06:45:00+00:00,24886.25,25109.0,24850.75,24857.0
2026-03-06 07:00:00+00:00,25080.25,25078.25,24844.0,24862.25
2026-03-06 07:15:00+00:00,25084.75,25075.0,24861.75,24860.5
2026-03-06 07:30:00+00:00,25063.0,25063.0,24827.75,25059.5
2026-03-06 07:45:00+00:00,24844.0,25050.5,24813.25,24831.0
2026-03-06 08:00:00+00:00,25061.25,25063.75,24841.5,25063.75
2026-03-06 08:15:00+00:00,24853.0,24858.0,24844.75,24874.75
2026-03-06 08:30:00+00:00,25113.0,25028.0,24738.0,24739.0
2026-03-06 08:45:00+00:00,24947.25,24916.0,24649.25,24648.0
2026-03-06 09:00:00+00:00,24862.75,24853.5,24624.0,24833.75
2026-03-06 09:15:00+00:00,24638.5,24871.5,24628.0,24888.0
2026-03-06 09:30:00+00:00,24702.0,24902.5,24624.5,24902.5
2026-03-06 09:45:00+00:00,24701.0,24908.75,24660.25,24901.0
2026-03-06 10:00:00+00:00,24766.25,24984.5,24675.75,24999.5
2026-03-06 10:15:00+00:00,24799.75,25026.0,24783.5,24805.75
2026-03-06 10:30:00+00:00,25055.0,25086.75,24829.75,24818.75
2026-03-06 10:45:00+00:00,25030.5,25075.75,24972.75,25076.0
2026-03-06 11:00:00+00:00,24883.25,25100.0,24827.5,24822.25
2026-03-06 11:15:00+00:00,24863.5,25045.5,24807.5,24829.75
2026-03-06 11:30:00+00:00,24834.0,25055.5,24816.25,24871.0
2026-03-06 11:45:00+00:00,24896.25,25116.75,24858.0,24889.5
2026-03-06 12:00:00+00:00,24881.75,25081.5,24834.0,25039.75
2026-03-06 12:15:00+00:00,24832.25,25072.75,24829.25,25039.5
2026-03-06 12:30:00+00:00,24817.5,24982.75,24757.5,24752.75
2026-03-06 12:45:00+00:00,24999.0,25030.0,24794.5,24999.0
2026-03-06 13:00:00+00:00,24826.75,25059.25,24794.25,24892.5
2026-03-06 13:15:00+00:00,25091.5,25092.25,24827.5,24824.25
2026-03-06 13:30:00+00:00,24861.5,25060.5,24822.5,24845.0
2026-03-06 13:45:00+00:00,24848.0,25042.5,24809.0,24811.25
2026-03-06 14:00:00+00:00,24815.0,25044.75,24810.5,24848.25
2026-03-06 14:15:00+00:00,24848.0,25036.75,24793.75,24820.0
2026-03-06 14:30:00+00:00,25041.0,25041.0,24816.0,24798.25
2026-03-06 14:45:00+00:00,24801.0,24995.0,24791.5,24808.25
2026-03-06 15:00:00+00:00,25030.5,25052.5,24746.5,24750.75
2026-03-06 15:15:00+00:00,24975.0,24959.0,24676.5,24867.5
2026-03-06 15:30:00+00:00,24855.75,24890.0,24633.0,24890.0
2026-03-06 15:45:00+00:00,24699.75,24897.75,24668.5,24686.5
2026-03-06 16:00:00+00:00,24891.75,24862.0,24630.0,24654.25
2026-03-06 16:15:00+00:00,24655.25,24852.25,24643.25,24640.25
2026-03-06 16:30:00+00:00,24636.75,24859.0,24636.0,24657.75
2026-03-06 16:45:00+00:00,24672.75,24876.75,24668.25,24881.25
2026-03-08 18:00:00+00:00,24435.25,24484.0,24237.25,24234.5
2026-03-08 18:15:00+00:00,24479.0,24491.0,24269.75,24293.5
2026-03-08 18:30:00+00:00,24499.75,24514.0,24284.5,24301.5
2026-03-08 18:45:00+00:00,24520.0,24520.0,24288.0,24306.25
2026-03-08 19:00:00+00:00,24528.0,24510.5,24275.5,24279.5
2026-03-08 19:15:00+00:00,24485.25,24498.5,24272.5,24488.25
2026-03-08 19:30:00+00:00,24271.0,24461.0,24239.75,24239.75
2026-03-08 19:45:00+00:00,24434.25,24434.0,24198.5,24215.25
2026-03-08 20:00:00+00:00,24413.5,24420.0,24192.5,24202.0
2026-03-08 20:15:00+00:00,24410.25,24410.25,24130.5,24362.5
2026-03-08 20:30:00+00:00,24168.75,24380.25,24141.25,24139.75
2026-03-08 20:45:00+00:00,24345.25,24345.25,24099.0,24326.0
2026-03-08 21:00:00+00:00,24137.75,24305.0,24070.75,24085.5
2026-03-08 21:15:00+00:00,24102.25,24284.25,24071.25,24290.75
2026-03-08 21:30:00+00:00,24078.25,24315.0,24058.25,24073.25
2026-03-08 21:45:00+00:00,24067.25,24246.0,24022.5,24218.0
2026-03-08 22:00:00+00:00,24018.25,24244.0,24009.5,24229.5
2026-03-08 22:15:00+00:00,24027.75,24251.75,24003.0,24051.5
2026-03-08 22:30:00+00:00,24245.5,24287.25,24037.5,24075.75
2026-03-08 22:45:00+00:00,24090.0,24291.75,24073.5,24092.5
2026-03-08 23:00:00+00:00,24095.75,24315.5,24085.0,24100.25
2026-03-08 23:15:00+00:00,24111.0,24335.5,24108.0,24308.5
2026-03-08 23:30:00+00:00,24105.75,24320.0,24094.5,24086.75
2026-03-08 23:45:00+00:00,24090.25,24300.0,24084.0,24300.0
2026-03-09 00:00:00+00:00,24107.25,24337.5,24095.0,24320.5
2026-03-09 00:15:00+00:00,24110.75,24338.0,24104.5,24338.0
2026-03-09 00:30:00+00:00,24130.75,24330.5,24113.0,24117.25
2026-03-09 00:45:00+00:00,24116.0,24110.75,24102.5,24116.25
2026-03-09 01:00:00+00:00,24102.75,24344.0,24097.25,24344.0
2026-03-09 01:15:00+00:00,24141.5,24412.0,24124.0,24191.75
2026-03-09 01:30:00+00:00,24206.75,24386.5,24170.25,24203.75
2026-03-09 01:45:00+00:00,24208.25,24436.75,24201.75,24230.0
2026-03-09 02:00:00+00:00,24259.75,24498.25,24238.0,24505.5
2026-03-09 02:15:00+00:00,24294.25,24520.0,24284.5,24520.0
2026-03-09 02:30:00+00:00,24296.0,24499.0,24262.75,24258.0
2026-03-09 02:45:00+00:00,24470.0,24470.0,24244.0,24456.25
2026-03-09 03:00:00+00:00,24262.75,24465.0,24220.75,24270.0
2026-03-09 03:15:00+00:00,24285.75,24509.75,24257.0,24508.25
2026-03-09 03:30:00+00:00,24303.5,24500.75,24263.25,24295.5
2026-03-09 03:45:00+00:00,24493.0,24493.0,24268.0,24289.0
2026-03-09 04:00:00+00:00,24499.0,24485.25,24263.25,24274.75
2026-03-09 04:15:00+00:00,24258.0,24508.0,24256.75,24487.5
2026-03-09 04:30:00+00:00,24288.0,24534.0,24276.5,24508.75
2026-03-09 04:45:00+00:00,24287.0,24522.5,24282.5,24303.5
2026-03-09 05:00:00+00:00,24530.5,24525.0,24302.5,24532.5
2026-03-09 05:15:00+00:00,24357.25,24622.75,24346.25,24421.0
2026-03-09 05:30:00+00:00,24414.0,24685.5,24408.75,24467.25
2026-03-09 05:45:00+00:00,24690.25,24684.0,24405.5,24634.0
2026-03-09 06:00:00+00:00,24431.0,24601.25,24380.5,24590.0
2026-03-09 06:15:00+00:00,24392.0,24610.5,24381.0,24399.75
2026-03-09 06:30:00+00:00,24381.75,24607.5,24368.75,24584.0
2026-03-09 06:45:00+00:00,24389.5,24577.0,24362.75,24366.25
2026-03-09 07:00:00+00:00,24388.5,24593.75,24372.0,24387.5
2026-03-09 07:15:00+00:00,24381.75,24588.0,24352.75,24575.25
2026-03-09 07:30:00+00:00,24369.25,24618.5,24361.0,24394.5
2026-03-09 07:45:00+00:00,24396.5,24614.0,24379.0,24592.75
2026-03-09 08:00:00+00:00,24390.75,24628.5,24384.5,24414.0
2026-03-09 08:15:00+00:00,24444.0,24654.0,24437.0,24440.5
2026-03-09 08:30:00+00:00,24457.25,24626.25,24396.25,24577.75
2026-03-09 08:45:00+00:00,24374.0,24582.0,24361.0,24363.25
2026-03-09 09:00:00+00:00,24391.5,24635.5,24380.75,24647.5
2026-03-09 09:15:00+00:00,24442.0,24620.5,24408.0,24599.25
2026-03-09 09:30:00+00:00,24513.0,24665.0,24410.75,24572.25
2026-03-09 09:45:00+00:00,24598.5,24609.75,24325.5,24389.25
2026-03-09 10:00:00+00:00,24381.0,24610.75,24363.5,24556.25
2026-03-09 10:15:00+00:00,24582.0,24595.5,24452.0,24600.5
2026-03-09 10:30:00+00:00,24638.75,24695.5,24429.25,24720.0
2026-03-09 10:45:00+00:00,24556.75,24773.75,24535.5,24778.0
2026-03-09 11:00:00+00:00,24775.0,24801.5,24584.5,24804.25
2026-03-09 11:15:00+00:00,24832.0,24830.0,24643.0,24643.5
2026-03-09 11:30:00+00:00,24841.75,24839.25,24601.75,24608.75
2026-03-09 11:45:00+00:00,24830.0,24862.25,24622.0,24862.25
2026-03-09 12:00:00+00:00,24647.25,24872.75,24641.5,24871.0
2026-03-09 12:15:00+00:00,24870.5,24898.5,24640.25,24898.5
2026-03-09 12:30:00+00:00,24701.75,24907.0,24664.5,24733.5
2026-03-09 12:45:00+00:00,24951.5,24950.0,24721.5,24919.75
2026-03-09 13:00:00+00:00,24712.25,24897.0,24677.0,24896.75
2026-03-09 13:15:00+00:00,24688.25,24881.5,24616.25,24824.75
2026-03-09 13:30:00+00:00,24621.25,24821.75,24588.25,24787.75
2026-03-09 13:45:00+00:00,24598.5,24833.5,24583.5,24616.0
2026-03-09 14:00:00+00:00,24633.0,24847.0,24611.25,24854.25
2026-03-09 14:15:00+00:00,24641.75,24872.5,24638.5,24862.0
2026-03-09 14:30:00+00:00,24659.75,24898.5,24650.0,24694.75
2026-03-09 14:45:00+00:00,24697.25,24915.75,24666.0,24865.25
2026-03-09 15:00:00+00:00,24662.0,24875.25,24655.5,24674.0
2026-03-09 15:15:00+00:00,24879.25,25042.75,24876.5,24910.75
2026-03-09 15:30:00+00:00,24969.0,25232.25,24952.0,25175.0
2026-03-09 15:45:00+00:00,24976.5,25210.0,24957.0,25226.25
2026-03-09 16:00:00+00:00,25025.75,25178.0,24937.25,25178.0
2026-03-09 16:15:00+00:00,24964.5,25150.25,24940.0,25150.25
2026-03-09 16:30:00+00:00,24962.0,25178.5,24950.75,24952.75
2026-03-09 16:45:00+00:00,24960.5,25178.5,24959.5,24967.75
2026-03-09 18:00:00+00:00,25197.25,25197.25,24909.0,24926.25
2026-03-09 18:15:00+00:00,24934.75,25134.5,24888.75,25134.5
2026-03-09 18:30:00+00:00,24935.75,25110.25,24893.5,24907.5
2026-03-09 18:45:00+00:00,24936.25,25123.0,24905.25,25123.75
2026-03-09 19:00:00+00:00,24909.5,25131.0,24893.5,24927.5
2026-03-09 19:15:00+00:00,24933.5,25125.0,24913.0,24910.5
2026-03-09 19:30:00+00:00,24918.75,25121.0,24897.5,24892.25
2026-03-09 19:45:00+00:00,24885.0,25100.5,24863.75,24877.25
2026-03-09 20:00:00+00:00,24888.0,25099.75,24848.5,24843.25
2026-03-09 20:15:00+00:00,24855.5,25121.0,24841.5,24899.25
2026-03-09 20:30:00+00:00,24918.75,25177.75,24901.5,25180.0
2026-03-09 20:45:00+00:00,24969.0,25165.5,24940.75,24939.0
2026-03-09 21:00:00+00:00,24945.25,25180.0,24935.0,24962.0
2026-03-09 21:15:00+00:00,24967.25,25170.0,24953.0,24954.5
2026-03-09 21:30:00+00:00,25170.0,25170.0,24941.75,24947.5
2026-03-09 21:45:00+00:00,24953.75,25210.0,24949.25,25210.0
2026-03-09 22:00:00+00:00,24997.25,25194.25,24971.25,24977.5
2026-03-09 22:15:00+00:00,25187.75,25184.25,24972.75,24974.75
2026-03-09 22:30:00+00:00,24959.0,25167.5,24947.25,24945.25
2026-03-09 22:45:00+00:00,24934.5,25137.75,24910.75,24927.0
2026-03-09 23:00:00+00:00,24944.5,25148.0,24931.75,24930.5
2026-03-09 23:15:00+00:00,24936.0,25154.0,24917.75,24922.75
2026-03-09 23:30:00+00:00,24913.5,25101.75,24868.25,24867.0
2026-03-09 23:45:00+00:00,24866.25,25095.75,24864.75,24888.75
2026-03-10 00:00:00+00:00,24880.0,25093.75,24868.75,24880.0
2026-03-10 00:15:00+00:00,24894.25,24899.0,24891.0,24885.5
2026-03-10 00:30:00+00:00,24900.5,25136.25,24883.0,24907.0
2026-03-10 00:45:00+00:00,24909.75,25115.75,24886.75,24907.0
2026-03-10 01:00:00+00:00,24941.25,25159.0,24911.25,24940.25
2026-03-10 01:15:00+00:00,25165.0,25165.0,24921.5,24928.5
2026-03-10 01:30:00+00:00,24951.25,24944.75,24937.5,24942.5
2026-03-10 01:45:00+00:00,24943.75,25175.0,24935.0,24954.25
2026-03-10 02:00:00+00:00,25175.0,25175.0,24953.75,24959.5
2026-03-10 02:15:00+00:00,24963.25,25159.5,24942.5,24948.75
2026-03-10 02:30:00+00:00,25200.0,25200.0,24963.5,24962.0
2026-03-10 02:45:00+00:00,24959.75,25175.25,24946.75,24953.75
2026-03-10 03:00:00+00:00,24954.25,25206.0,24953.0,24989.5
2026-03-10 03:15:00+00:00,24998.25,25271.0,24988.5,25280.5
2026-03-10 03:30:00+00:00,25065.0,25274.5,25032.5,25274.5
2026-03-10 03:45:00+00:00,25059.75,25287.75,25052.5,25287.75
2026-03-10 04:00:00+00:00,25089.5,25340.5,25071.5,25113.75
2026-03-10 04:15:00+00:00,25337.75,25350.0,25115.0,25350.0
2026-03-10 04:30:00+00:00,25134.75,25364.0,25118.75,25355.0
2026-03-10 04:45:00+00:00,25350.5,25346.25,25095.75,25085.25
2026-03-10 05:00:00+00:00,25097.25,25337.75,25088.0,25122.75
2026-03-10 05:15:00+00:00,25123.25,25329.0,25100.5,25322.0
2026-03-10 05:30:00+00:00,25111.25,25333.5,25107.75,25333.5
2026-03-10 05:45:00+00:00,25115.25,25313.25,25090.75,25091.0
2026-03-10 06:00:00+00:00,25095.75,25292.5,25057.5,25074.5
2026-03-10 06:15:00+00:00,25075.0,25296.0,25049.25,25296.0
2026-03-10 06:30:00+00:00,25092.0,25291.5,25025.75,25266.0
2026-03-10 06:45:00+00:00,25064.0,25278.0,25048.0,25069.0
2026-03-10 07:00:00+00:00,25069.0,25287.0,25028.5,25243.75
2026-03-10 07:15:00+00:00,25019.0,25240.0,25004.25,25022.0
2026-03-10 07:30:00+00:00,25245.0,25245.0,25001.75,25209.0
2026-03-10 07:45:00+00:00,24980.25,25200.0,24963.5,25200.0
2026-03-10 08:00:00+00:00,24975.5,25164.25,24913.0,25150.75
2026-03-10 08:15:00+00:00,24933.75,25164.5,24925.5,24943.25
2026-03-10 08:30:00+00:00,24921.75,25164.25,24918.0,24956.25
2026-03-10 08:45:00+00:00,24969.0,25203.0,24950.5,24969.5
2026-03-10 09:00:00+00:00,24991.25,25194.5,24966.0,24968.5
2026-03-10 09:15:00+00:00,24983.75,25214.5,24970.5,24997.0
2026-03-10 09:30:00+00:00,25066.5,25012.5,24991.0,24980.25
2026-03-10 09:45:00+00:00,25035.25,25022.25,24972.5,24975.0
2026-03-10 10:00:00+00:00,24968.0,25134.5,24906.5,25136.5
2026-03-10 10:15:00+00:00,24934.5,25230.0,24921.25,25004.0
2026-03-10 10:30:00+00:00,25250.0,25309.0,25032.5,25316.5
2026-03-10 10:45:00+00:00,25325.25,25360.75,25087.5,25362.0
2026-03-10 11:00:00+00:00,25165.0,25164.75,25133.5,25133.75
2026-03-10 11:15:00+00:00,25144.0,25376.0,25125.5,25143.25
2026-03-10 11:30:00+00:00,25353.75,25362.75,25115.5,25149.5
2026-03-10 11:45:00+00:00,25153.25,25363.5,25135.0,25143.5
2026-03-10 12:00:00+00:00,25135.75,25344.0,25092.0,25329.25
2026-03-10 12:15:00+00:00,25123.75,25367.25,25110.5,25132.0
2026-03-10 12:30:00+00:00,25364.25,25357.25,25140.75,25150.0
2026-03-10 12:45:00+00:00,25138.5,25379.75,25122.75,25157.25
2026-03-10 13:00:00+00:00,25370.0,25394.0,25148.25,25153.5
2026-03-10 13:15:00+00:00,25383.5,25416.75,25166.0,25215.5
2026-03-10 13:30:00+00:00,25198.25,25359.0,25176.5,25359.0
2026-03-10 13:45:00+00:00,25355.25,25399.75,25172.5,25178.75
2026-03-10 14:00:00+00:00,25174.0,25399.75,25147.25,25260.75
2026-03-10 14:15:00+00:00,25086.75,25297.0,24992.75,25297.0
2026-03-10 14:30:00+00:00,25107.0,25306.25,25047.25,25257.5
2026-03-10 14:45:00+00:00,25054.0,25295.5,25034.0,25032.75
2026-03-10 15:00:00+00:00,25248.5,25248.0,25017.0,25031.5
2026-03-10 15:15:00+00:00,25271.75,25278.75,25044.0,25224.75
2026-03-10 15:30:00+00:00,24998.25,25220.5,24971.25,25011.75
2026-03-10 15:45:00+00:00,24994.75,25182.5,24966.5,25187.0
2026-03-10 16:00:00+00:00,25222.25,25217.25,24989.25,25031.0
2026-03-10 16:15:00+00:00,25028.5,25232.0,25020.0,25025.0
2026-03-10 16:30:00+00:00,25029.0,25227.75,25013.75,25018.5
2026-03-10 16:45:00+00:00,25022.5,25017.75,25007.0,25005.5
2026-03-10 18:00:00+00:00,25220.0,25220.0,24987.25,24996.75
2026-03-10 18:15:00+00:00,25018.5,25200.5,24976.75,24971.25
2026-03-10 18:30:00+00:00,24972.0,25176.25,24955.5,24953.0
2026-03-10 18:45:00+00:00,25175.0,25175.0,24956.75,24970.25
2026-03-10 19:00:00+00:00,24969.5,24981.25,24967.25,24984.0
2026-03-10 19:15:00+00:00,24984.25,24989.0,24982.25,24985.25
2026-03-10 19:30:00+00:00,24984.5,25193.0,24977.25,24979.75
2026-03-10 19:45:00+00:00,24999.75,25020.0,24996.5,25020.0
2026-03-10 20:00:00+00:00,25029.5,25271.0,25018.5,25065.25
2026-03-10 20:15:00+00:00,25072.0,25293.75,25053.0,25293.75
2026-03-10 20:30:00+00:00,25073.0,25065.5,25058.0,25057.75
2026-03-10 20:45:00+00:00,25076.5,25277.0,25055.0,25278.5
2026-03-10 21:00:00+00:00,25071.5,25290.0,25062.75,25290.0
2026-03-10 21:15:00+00:00,25077.5,25295.25,25074.75,25295.25
2026-03-10 21:30:00+00:00,25074.75,25301.0,25074.0,25093.25
2026-03-10 21:45:00+00:00,25090.5,25090.0,25083.75,25091.0
2026-03-10 22:00:00+00:00,25089.25,25301.75,25079.5,25079.25
2026-03-10 22:15:00+00:00,25093.5,25094.25,25088.0,25088.25
2026-03-10 22:30:00+00:00,25303.5,25302.0,25077.5,25089.25
2026-03-10 22:45:00+00:00,25091.5,25312.0,25088.75,25094.25
2026-03-10 23:00:00+00:00,25098.75,25094.25,25088.5,25093.0
2026-03-10 23:15:00+00:00,25097.75,25095.75,25091.0,25093.0
2026-03-10 23:30:00+00:00,25102.5,25324.0,25098.75,25114.5
2026-03-10 23:45:00+00:00,25114.25,25118.0,25112.0,25118.5
2026-03-11 00:00:00+00:00,25338.0,25338.0,25112.0,25116.25
2026-03-11 00:15:00+00:00,25114.5,25335.0,25113.25,25117.25
2026-03-11 00:30:00+00:00,25115.5,25111.0,25097.5,25098.25
2026-03-11 00:45:00+00:00,25099.5,25102.25,25090.75,25090.75
2026-03-11 01:00:00+00:00,25092.0,25088.25,25057.75,25060.75
2026-03-11 01:15:00+00:00,25066.75,25072.0,25061.5,25064.75
2026-03-11 01:30:00+00:00,25062.75,25058.0,25043.5,25040.5
2026-03-11 01:45:00+00:00,25258.0,25258.0,25026.0,25030.5
2026-03-11 02:00:00+00:00,25027.0,25246.5,25019.25,25038.5
2026-03-11 02:15:00+00:00,25036.0,25232.0,25015.0,25020.5
2026-03-11 02:30:00+00:00,25245.25,25265.0,25032.5,25048.75
2026-03-11 02:45:00+00:00,25043.75,25241.0,25030.0,25041.0
2026-03-11 03:00:00+00:00,25039.5,25255.5,25026.5,25033.0
2026-03-11 03:15:00+00:00,25032.0,25240.0,25000.25,25002.0
2026-03-11 03:30:00+00:00,25008.5,25172.5,24954.0,24965.0
2026-03-11 03:45:00+00:00,25181.5,25213.25,24962.75,25005.5
2026-03-11 04:00:00+00:00,25020.75,25235.5,25015.25,25012.5
2026-03-11 04:15:00+00:00,25239.75,25242.5,25007.25,25012.25
2026-03-11 04:30:00+00:00,25021.75,25236.75,24985.75,24995.5
2026-03-11 04:45:00+00:00,25207.25,25205.75,24958.75,25186.5
2026-03-11 05:00:00+00:00,24951.0,25166.25,24927.5,25155.75
2026-03-11 05:15:00+00:00,24946.0,25175.75,24936.5,24922.75
2026-03-11 05:30:00+00:00,25143.0,25163.5,24927.75,25138.25
2026-03-11 05:45:00+00:00,24934.75,25150.25,24905.5,25119.75
2026-03-11 06:00:00+00:00,24914.5,25188.25,24899.25,25188.25
2026-03-11 06:15:00+00:00,24985.75,25188.5,24961.75,24979.75
2026-03-11 06:30:00+00:00,24989.75,25233.5,24978.75,25233.5
2026-03-11 06:45:00+00:00,25022.5,25230.5,25012.75,25017.5
2026-03-11 07:00:00+00:00,25255.5,25246.0,25017.75,25242.5
2026-03-11 07:15:00+00:00,25038.5,25245.75,24971.5,24977.5
2026-03-11 07:30:00+00:00,24989.0,25199.5,24966.0,24958.0
2026-03-11 07:45:00+00:00,24956.0,25177.0,24948.25,24966.5
2026-03-11 08:00:00+00:00,25175.0,25174.75,24950.75,25174.75
2026-03-11 08:15:00+00:00,24964.0,25187.75,24958.0,24988.75
2026-03-11 08:30:00+00:00,25058.0,25184.25,24939.75,25146.0
2026-03-11 08:45:00+00:00,24936.75,25161.25,24926.0,24950.0
2026-03-11 09:00:00+00:00,25168.25,25203.0,24965.5,24979.5
2026-03-11 09:15:00+00:00,24969.0,25240.0,24964.5,25248.0
2026-03-11 09:30:00+00:00,25090.75,25307.5,25034.75,25288.75
2026-03-11 09:45:00+00:00,25097.25,25305.5,25029.0,25316.75
2026-03-11 10:00:00+00:00,25178.75,25342.0,25082.75,25308.25
2026-03-11 10:15:00+00:00,25113.0,25308.75,25013.25,25210.75
2026-03-11 10:30:00+00:00,25033.25,25239.5,24970.0,25247.25
2026-03-11 10:45:00+00:00,25053.0,25269.0,25017.0,25045.75
2026-03-11 11:00:00+00:00,25276.5,25276.5,25032.75,25180.0
2026-03-11 11:15:00+00:00,25004.0,25199.5,24963.0,25180.75
2026-03-11 11:30:00+00:00,24978.0,25162.5,24920.0,25163.5
2026-03-11 11:45:00+00:00,24942.5,25167.0,24912.5,24948.75
2026-03-11 12:00:00+00:00,25157.0,25157.0,24903.25,25142.5
2026-03-11 12:15:00+00:00,24935.0,25158.25,24929.0,24937.5
2026-03-11 12:30:00+00:00,24953.0,25221.5,24948.25,25212.0
2026-03-11 12:45:00+00:00,24986.5,25214.5,24973.25,25226.25
2026-03-11 13:00:00+00:00,25011.0,25234.75,25005.5,25220.0
2026-03-11 13:15:00+00:00,25003.25,25220.5,24979.75,24999.5
2026-03-11 13:30:00+00:00,25007.5,25225.75,24906.5,25126.25
2026-03-11 13:45:00+00:00,24942.75,25166.25,24910.5,25151.75
2026-03-11 14:00:00+00:00,25177.5,25170.75,24909.5,25116.25
2026-03-11 14:15:00+00:00,24915.5,25162.25,24906.5,25162.25
2026-03-11 14:30:00+00:00,24951.0,25172.5,24947.75,24938.0
2026-03-11 14:45:00+00:00,24946.25,25187.25,24933.25,24964.0
2026-03-11 15:00:00+00:00,24960.0,25161.5,24939.5,25152.0
2026-03-11 15:15:00+00:00,24926.75,25155.25,24919.5,24938.5
2026-03-11 15:30:00+00:00,24938.5,25200.0,24930.25,24965.25
2026-03-11 15:45:00+00:00,24977.5,25194.0,24961.25,24987.5
2026-03-11 16:00:00+00:00,25208.0,25198.75,24953.0,24970.25
2026-03-11 16:15:00+00:00,24968.75,25180.5,24960.5,24963.75
2026-03-11 16:30:00+00:00,24966.75,25178.0,24962.0,24964.0
2026-03-11 16:45:00+00:00,24969.0,25160.25,24947.0,25160.25
2026-03-11 17:00:00+00:00,24948.75,24940.0,24948.25,24945.5
2026-03-11 18:00:00+00:00,25140.75,25140.75,24893.0,24904.0
2026-03-11 18:15:00+00:00,24906.5,25117.0,24877.0,24860.75
2026-03-11 18:30:00+00:00,24870.5,25055.5,24824.5,24821.0
2026-03-11 18:45:00+00:00,24844.25,25053.0,24831.75,25042.5
2026-03-11 19:00:00+00:00,25068.5,25062.25,24820.75,25047.25
2026-03-11 19:15:00+00:00,24834.75,25050.5,24816.75,25029.75
2026-03-11 19:30:00+00:00,24804.5,24972.75,24750.5,24765.5
2026-03-11 19:45:00+00:00,24966.75,24989.25,24739.25,24777.5
2026-03-11 20:00:00+00:00,24791.0,24779.5,24754.0,24767.5
2026-03-11 20:15:00+00:00,24975.5,24985.0,24755.75,24763.0
2026-03-11 20:30:00+00:00,24985.0,25008.5,24768.5,24788.75
2026-03-11 20:45:00+00:00,25010.0,25013.75,24786.75,24789.0
2026-03-11 21:00:00+00:00,24802.0,25000.75,24776.5,24780.25
2026-03-11 21:15:00+00:00,24799.75,24808.25,24784.0,24807.5
2026-03-11 21:30:00+00:00,24828.0,25050.25,24819.25,24840.0
2026-03-11 21:45:00+00:00,24836.25,25018.0,24777.25,24784.0
2026-03-11 22:00:00+00:00,24790.75,24785.5,24775.0,24782.5
2026-03-11 22:15:00+00:00,24778.5,24965.25,24756.5,24759.5
2026-03-11 22:30:00+00:00,24970.0,24960.0,24711.5,24730.75
2026-03-11 22:45:00+00:00,24737.5,24936.0,24726.75,24730.75
2026-03-11 23:00:00+00:00,24730.0,24957.5,24729.75,24733.25
2026-03-11 23:15:00+00:00,24737.0,24952.25,24725.0,24724.25
2026-03-11 23:30:00+00:00,24939.5,24929.25,24715.25,24921.0
2026-03-11 23:45:00+00:00,24714.5,24940.0,24709.75,24940.0
2026-03-12 00:00:00+00:00,24730.25,24952.5,24728.75,24738.25
2026-03-12 00:15:00+00:00,24739.25,24949.0,24733.75,24742.0
2026-03-12 00:30:00+00:00,24746.25,24741.0,24716.0,24715.25
2026-03-12 00:45:00+00:00,24721.5,24720.0,24710.5,24720.5
2026-03-12 01:00:00+00:00,24725.75,24976.25,24718.25,24765.75
2026-03-12 01:15:00+00:00,24763.5,24976.75,24754.75,24758.0
2026-03-12 01:30:00+00:00,24757.0,24985.75,24752.75,24987.5
2026-03-12 01:45:00+00:00,24776.25,24768.5,24738.75,24763.75
2026-03-12 02:00:00+00:00,24987.0,24987.0,24750.0,24752.25
2026-03-12 02:15:00+00:00,24760.0,24972.0,24754.25,24783.5
2026-03-12 02:30:00+00:00,24791.0,25006.5,24785.25,24787.0
2026-03-12 02:45:00+00:00,24796.25,25028.25,24795.75,24805.5
2026-03-12 03:00:00+00:00,25033.25,25031.0,24817.5,24821.25
